1.522698164,1.367434794,1.418998818,155.35,31.14437632
1.536928988,1.380096227,1.432137695,155.4,31.14437632
1.551159812,1.39275766,1.445276573,155.45,31.14437632
1.565390636,1.405419093,1.458415451,155.5,33.18140221
1.57962146,1.418080527,1.471554329,155.55,33.20252153
1.593852284,1.43074196,1.484693207,155.6,33.18140221
1.608083108,1.443403393,1.497832085,155.65,33.20252153
1.622313932,1.456064827,1.510970963,155.7,33.20252153
1.636544756,1.46872626,1.524109841,155.75,34.56771051
1.65077558,1.481387693,1.537248719,155.8,33.18140221
1.665006404,1.494049126,1.550387597,155.85,34.56771051
1.679237228,1.50671056,1.563526475,155.9,33.18140221
1.693468052,1.519371993,1.576665353,155.95,34.56771051
1.707698876,1.532033426,1.589804231,156,35.96941295
1.7219297,1.544694859,1.602943109,156.05,33.18140221
1.736160524,1.557356293,1.616081987,156.1,35.96941295
1.750391348,1.570017726,1.629220865,156.15,35.96941295
1.764622172,1.582679159,1.642359742,156.2,35.96941295
1.778852996,1.595340593,1.65549862,156.25,35.96941295
1.79308382,1.608002026,1.668637498,156.3,35.96941295
1.807314644,1.620663459,1.681776376,156.35,35.96941295
1.821545467,1.633324892,1.694915254,156.4,38.10036096
1.835776291,1.645986326,1.708054132,156.45,38.10036096
1.850007115,1.658647759,1.72119301,156.5,38.10036096
1.864237939,1.671309192,1.734331888,156.55,38.10036096
1.878468763,1.683970625,1.747470766,156.6,38.10036096
1.892699587,1.696632059,1.760609644,156.65,38.10036096
1.906930411,1.709293492,1.773748522,156.7,38.10036096
1.921161235,1.721954925,1.7868874,156.75,40.01485376
1.935392059,1.734616359,1.800026278,156.8,40.50417573
1.949622883,1.747277792,1.813165156,156.85,40.01485376
1.963853707,1.759939225,1.826304034,156.9,40.50417573
1.978084531,1.772600658,1.839442912,156.95,40.01485376
1.992315355,1.785262092,1.85258179,157,40.01485376
2.006546179,1.797923525,1.865720667,157.05,40.50417573
2.020777003,1.810584958,1.878859545,157.1,42.20938379
2.035007827,1.823246391,1.891998423,157.15,42.20938379
2.049238651,1.835907825,1.905137301,157.2,40.01485376
2.063469475,1.848569258,1.918276179,157.25,42.20938379
2.077700299,1.861230691,1.931415057,157.3,42.20938379
2.091931123,1.873892125,1.944553935,157.35,42.20938379
2.106161947,1.886553558,1.957692813,157.4,40.50417573
2.120392771,1.899214991,1.970831691,157.45,44.1758215
2.134623595,1.911876424,1.983970569,157.5,42.20938379
2.148854419,1.924537858,1.997109447,157.55,44.1758215
2.163085243,1.937199291,2.010248325,157.6,44.1758215
2.177316067,1.949860724,2.023387203,157.65,44.1758215
2.191546891,1.962522158,2.036526081,157.7,44.1758215
2.205777715,1.975183591,2.049664959,157.75,44.1758215
2.220008538,1.987845024,2.062803837,157.8,46.44315808
2.234239362,2.000506457,2.075942714,157.85,46.40927008
2.248470186,2.013167891,2.089081592,157.9,44.1758215
2.26270101,2.025829324,2.10222047,157.95,46.40927008
2.276931834,2.038490757,2.115359348,158,46.40927008
2.291162658,2.05115219,2.128498226,158.05,46.40927008
2.305393482,2.063813624,2.141637104,158.1,46.44315808
2.319624306,2.076475057,2.154775982,158.15,46.44315808
2.33385513,2.08913649,2.16791486,158.2,46.44315808
2.348085954,2.101797924,2.181053738,158.25,46.40927008
2.362316778,2.114459357,2.194192616,158.3,46.44315808
2.376547602,2.12712079,2.207331494,158.35,46.44315808
2.390778426,2.139782223,2.220470372,158.4,46.44315808
2.40500925,2.152443657,2.23360925,158.45,49.95266504
2.419240074,2.16510509,2.246748128,158.5,49.95266504
2.433470898,2.177766523,2.259887006,158.55,49.95266504
2.447701722,2.190427956,2.273025884,158.6,49.95266504
2.461932546,2.20308939,2.286164762,158.65,51.25145611
2.47616337,2.215750823,2.299303639,158.7,51.25145611
2.490394194,2.228412256,2.312442517,158.75,51.25145611
2.504625018,2.24107369,2.325581395,158.8,51.25145611
2.518855842,2.253735123,2.338720273,158.85,51.25145611
2.533086666,2.266396556,2.351859151,158.9,51.25145611
2.54731749,2.279057989,2.364998029,158.95,51.25145611
2.561548314,2.291719423,2.378136907,159,53.31661867
2.575779138,2.304380856,2.391275785,159.05,53.31661867
2.590009962,2.317042289,2.404414663,159.1,53.31661867
2.604240786,2.329703722,2.417553541,159.15,53.31661867
2.61847161,2.342365156,2.430692419,159.2,53.31661867
2.632702433,2.355026589,2.443831297,159.25,53.31661867
2.646933257,2.367688022,2.456970175,159.3,53.31661867
2.661164081,2.380349456,2.470109053,159.35,53.31661867
2.675394905,2.393010889,2.483247931,159.4,55.98175273
2.689625729,2.405672322,2.496386809,159.45,55.90772496
2.703856553,2.418333755,2.509525687,159.5,55.90772496
2.718087377,2.430995189,2.522664564,159.55,55.90772496
2.732318201,2.443656622,2.535803442,159.6,55.90772496
2.746549025,2.456318055,2.54894232,159.65,55.90772496
2.760779849,2.468979488,2.562081198,159.7,55.98175273
2.775010673,2.481640922,2.575220076,159.75,55.98175273
2.789241497,2.494302355,2.588358954,159.8,55.98175273
2.803472321,2.506963788,2.601497832,159.85,55.90772496
2.817703145,2.519625222,2.61463671,159.9,58.86824556
2.831933969,2.532286655,2.627775588,159.95,55.98175273
2.846164793,2.544948088,2.640914466,160,58.86824556
2.860395617,2.557609521,2.654053344,160.05,55.98175273
2.874626441,2.570270955,2.667192222,160.1,58.86824556
2.888857265,2.582932388,2.6803311,160.15,58.86824556
2.903088089,2.595593821,2.693469978,160.2,55.98175273
2.917318913,2.608255254,2.706608856,160.25,61.01127509
2.931549737,2.620916688,2.719747734,160.3,61.01127509
2.945780561,2.633578121,2.732886611,160.35,61.01127509
2.960011385,2.646239554,2.746025489,160.4,61.01127509
2.974242209,2.658900988,2.759164367,160.45,61.01127509
2.988473033,2.671562421,2.772303245,160.5,61.01127509
3.002703857,2.684223854,2.785442123,160.55,61.01127509
3.016934681,2.696885287,2.798581001,160.6,61.01127509
3.031165504,2.709546721,2.811719879,160.65,61.01127509
3.045396328,2.722208154,2.824858757,160.7,61.01127509
3.059627152,2.734869587,2.837997635,160.75,63.95272669
3.073857976,2.747531021,2.851136513,160.8,63.95272669
3.0880888,2.760192454,2.864275391,160.85,63.95272669
3.102319624,2.772853887,2.877414269,160.9,63.95272669
3.116550448,2.78551532,2.890553147,160.95,63.95272669
3.130781272,2.798176754,2.903692025,161,63.95272669
3.145012096,2.810838187,2.916830903,161.05,65.8822887
3.15924292,2.82349962,2.929969781,161.1,65.8822887
3.173473744,2.836161053,2.943108659,161.15,66.78117223
3.187704568,2.848822487,2.956247536,161.2,66.78117223
3.201935392,2.86148392,2.969386414,161.25,65.8822887
3.216166216,2.874145353,2.982525292,161.3,65.8822887
3.23039704,2.886806787,2.99566417,161.35,65.8822887
3.244627864,2.89946822,3.008803048,161.4,65.8822887
3.258858688,2.912129653,3.021941926,161.45,65.8822887
3.273089512,2.924791086,3.035080804,161.5,65.8822887
3.287320336,2.93745252,3.048219682,161.55,66.78117223
3.30155116,2.950113953,3.06135856,161.6,65.8822887
3.315781984,2.962775386,3.074497438,161.65,69.79393278
3.330012808,2.975436819,3.087636316,161.7,66.78117223
3.344243632,2.988098253,3.100775194,161.75,69.79393278
3.358474456,3.000759686,3.113914072,161.8,69.79393278
3.37270528,3.013421119,3.12705295,161.85,69.79393278
3.386936104,3.026082553,3.140191828,161.9,69.79393278
3.401166928,3.038743986,3.153330706,161.95,69.79393278
3.415397752,3.051405419,3.166469583,162,69.79393278
3.429628575,3.064066852,3.179608461,162.05,72.30670154
3.443859399,3.076728286,3.192747339,162.1,69.79393278
3.458090223,3.089389719,3.205886217,162.15,72.30670154
3.472321047,3.102051152,3.219025095,162.2,72.30670154
3.486551871,3.114712585,3.232163973,162.25,72.30670154
3.500782695,3.127374019,3.245302851,162.3,72.30670154
3.515013519,3.140035452,3.258441729,162.35,72.30670154
3.529244343,3.152696885,3.271580607,162.4,72.30670154
3.543475167,3.165358319,3.284719485,162.45,72.30670154
3.557705991,3.178019752,3.297858363,162.5,72.30670154
3.571936815,3.190681185,3.310997241,162.55,72.30670154
3.586167639,3.203342618,3.324136119,162.6,72.30670154
3.600398463,3.216004052,3.337274997,162.65,72.30670154
3.614629287,3.228665485,3.350413875,162.7,76.17391477
3.628860111,3.241326918,3.363552753,162.75,76.17391477
3.643090935,3.253988351,3.376691631,162.8,76.17391477
3.657321759,3.266649785,3.389830508,162.85,76.17391477
3.671552583,3.279311218,3.402969386,162.9,77.6703348
3.685783407,3.291972651,3.416108264,162.95,76.17391477
3.700014231,3.304634085,3.429247142,163,76.17391477
3.714245055,3.317295518,3.44238602,163.05,76.17391477
3.728475879,3.329956951,3.455524898,163.1,76.17391477
3.742706703,3.342618384,3.468663776,163.15,79.44796101
3.756937527,3.355279818,3.481802654,163.2,77.6703348
3.771168351,3.367941251,3.494941532,163.25,77.6703348
3.785399175,3.380602684,3.50808041,163.3,79.44796101
3.799629999,3.393264117,3.521219288,163.35,77.6703348
3.813860823,3.405925551,3.534358166,163.4,79.44796101
3.828091647,3.418586984,3.547497044,163.45,79.44796101
3.84232247,3.431248417,3.560635922,163.5,77.6703348
3.856553294,3.443909851,3.5737748,163.55,82.05172394
3.870784118,3.456571284,3.586913678,163.6,79.44796101
3.885014942,3.469232717,3.600052556,163.65,77.6703348
3.899245766,3.48189415,3.613191433,163.7,82.05172394
3.91347659,3.494555584,3.626330311,163.75,79.44796101
3.927707414,3.507217017,3.639469189,163.8,82.05172394
3.941938238,3.51987845,3.652608067,163.85,77.6703348
3.956169062,3.532539884,3.665746945,163.9,79.44796101
3.970399886,3.545201317,3.678885823,163.95,82.05172394
3.98463071,3.55786275,3.692024701,164,82.05172394
3.998861534,3.570524183,3.705163579,164.05,79.44796101
4.013092358,3.583185617,3.718302457,164.1,82.05172394
4.027323182,3.59584705,3.731441335,164.15,82.05172394
4.041554006,3.608508483,3.744580213,164.2,86.04179144
4.05578483,3.621169916,3.757719091,164.25,82.05172394
4.070015654,3.63383135,3.770857969,164.3,86.04179144
4.084246478,3.646492783,3.783996847,164.35,86.04179144
4.098477302,3.659154216,3.797135725,164.4,86.04179144
4.112708126,3.67181565,3.810274603,164.45,86.04179144
4.12693895,3.684477083,3.82341348,164.5,86.04179144
4.141169774,3.697138516,3.836552358,164.55,86.04179144
4.155400598,3.709799949,3.849691236,164.6,86.04179144
4.169631422,3.722461383,3.862830114,164.65,86.04179144
4.183862246,3.735122816,3.875968992,164.7,89.24919326
4.19809307,3.747784249,3.88910787,164.75,86.04179144
4.212323894,3.760445682,3.902246748,164.8,86.04179144
4.226554718,3.773107116,3.915385626,164.85,86.04179144
4.240785541,3.785768549,3.928524504,164.9,89.24919326
4.255016365,3.798429982,3.941663382,164.95,89.24919326
4.269247189,3.811091416,3.95480226,165,89.24919326
4.283478013,3.823752849,3.967941138,165.05,91.65930835
4.297708837,3.836414282,3.981080016,165.1,86.04179144
4.311939661,3.849075715,3.994218894,165.15,89.24919326
4.326170485,3.861737149,4.007357772,165.2,91.65930835
4.340401309,3.874398582,4.02049665,165.25,93.26123157
4.354632133,3.887060015,4.033635528,165.3,89.24919326
4.368862957,3.899721448,4.046774405,165.35,91.65930835
4.383093781,3.912382882,4.059913283,165.4,89.24919326
4.397324605,3.925044315,4.073052161,165.45,91.65930835
4.411555429,3.937705748,4.086191039,165.5,91.65930835
4.425786253,3.950367182,4.099329917,165.55,93.26123157
4.440017077,3.963028615,4.112468795,165.6,91.65930835
4.454247901,3.975690048,4.125607673,165.65,91.65930835
4.468478725,3.988351481,4.138746551,165.7,91.65930835
4.482709549,4.001012915,4.151885429,165.75,93.26123157
4.496940373,4.013674348,4.165024307,165.8,93.26123157
4.511171197,4.026335781,4.178163185,165.85,93.26123157
4.525402021,4.038997214,4.191302063,165.9,93.26123157
4.539632845,4.051658648,4.204440941,165.95,97.65730526
4.553863669,4.064320081,4.217579819,166,93.26123157
4.568094493,4.076981514,4.230718697,166.05,97.65730526
4.582325317,4.089642948,4.243857575,166.1,93.26123157
4.596556141,4.102304381,4.256996453,166.15,97.65730526
4.610786965,4.114965814,4.27013533,166.2,97.65730526
4.625017789,4.127627247,4.283274208,166.25,97.65730526
4.639248612,4.140288681,4.296413086,166.3,97.65730526
4.653479436,4.152950114,4.309551964,166.35,97.65730526
4.66771026,4.165611547,4.322690842,166.4,97.65730526
4.681941084,4.178272981,4.33582972,166.45,97.65730526
4.696171908,4.190934414,4.348968598,166.5,97.65730526
4.710402732,4.203595847,4.362107476,166.55,97.65730526
4.724633556,4.21625728,4.375246354,166.6,101.8139259
4.73886438,4.228918714,4.388385232,166.65,101.8139259
4.753095204,4.241580147,4.40152411,166.7,97.65730526
4.767326028,4.25424158,4.414662988,166.75,101.8139259
4.781556852,4.266903013,4.427801866,166.8,101.8139259
4.795787676,4.279564447,4.440940744,166.85,101.8139259
4.8100185,4.29222588,4.454079622,166.9,101.8139259
4.824249324,4.304887313,4.4672185,166.95,101.8139259
4.838480148,4.317548747,4.480357377,167,104.6045285
4.852710972,4.33021018,4.493496255,167.05,101.8139259
4.866941796,4.342871613,4.506635133,167.1,101.8139259
4.88117262,4.355533046,4.519774011,167.15,101.8139259
4.895403444,4.36819448,4.532912889,167.2,101.8139259
4.909634268,4.380855913,4.546051767,167.25,101.8139259
4.923865092,4.393517346,4.559190645,167.3,104.6045285
4.938095916,4.406178779,4.572329523,167.35,104.6045285
4.95232674,4.418840213,4.585468401,167.4,107.4189131
4.966557564,4.431501646,4.598607279,167.45,104.6045285
4.980788388,4.444163079,4.611746157,167.5,104.6045285
4.995019212,4.456824513,4.624885035,167.55,104.6045285
5.009250036,4.469485946,4.638023913,167.6,107.4189131
5.02348086,4.482147379,4.651162791,167.65,104.6045285
5.037711684,4.494808812,4.664301669,167.7,107.4189131
5.051942507,4.507470246,4.677440547,167.75,109.9714669
5.066173331,4.520131679,4.690579425,167.8,104.6045285
5.080404155,4.532793112,4.703718302,167.85,109.9714669
5.094634979,4.545454545,4.71685718,167.9,107.4189131
5.108865803,4.558115979,4.729996058,167.95,109.9714669
5.123096627,4.570777412,4.743134936,168,109.9714669
5.137327451,4.583438845,4.756273814,168.05,104.6045285
5.151558275,4.596100279,4.769412692,168.1,109.9714669
5.165789099,4.608761712,4.78255157,168.15,109.9714669
5.180019923,4.621423145,4.795690448,168.2,109.9714669
5.194250747,4.634084578,4.808829326,168.25,109.9714669
5.208481571,4.646746012,4.821968204,168.3,109.9714669
5.222712395,4.659407445,4.835107082,168.35,109.9714669
5.236943219,4.672068878,4.84824596,168.4,109.9714669
5.251174043,4.684730311,4.861384838,168.45,109.9714669
5.265404867,4.697391745,4.874523716,168.5,109.9714669
5.279635691,4.710053178,4.887662594,168.55,115.1171025
5.293866515,4.722714611,4.900801472,168.6,109.9714669
5.308097339,4.735376045,4.913940349,168.65,109.9714669
5.322328163,4.748037478,4.927079227,168.7,107.4189131
5.336558987,4.760698911,4.940218105,168.75,115.1171025
5.350789811,4.773360344,4.953356983,168.8,115.1171025
5.365020635,4.786021778,4.966495861,168.85,115.1171025
5.379251459,4.798683211,4.979634739,168.9,115.1171025
5.393482283,4.811344644,4.992773617,168.95,115.1171025
5.407713107,4.824006077,5.005912495,169,115.1171025
5.421943931,4.836667511,5.019051373,169.05,115.1171025
5.436174755,4.849328944,5.032190251,169.1,115.1171025
5.450405578,4.861990377,5.045329129,169.15,115.1171025
5.464636402,4.874651811,5.058468007,169.2,115.1171025
5.478867226,4.887313244,5.071606885,169.25,119.7360288
5.49309805,4.899974677,5.084745763,169.3,119.7360288
5.507328874,4.91263611,5.097884641,169.35,115.1171025
5.521559698,4.925297544,5.111023519,169.4,115.1171025
5.535790522,4.937958977,5.124162397,169.45,115.1171025
5.550021346,4.95062041,5.137301274,169.5,119.7360288
5.56425217,4.963281844,5.150440152,169.55,119.7360288
5.578482994,4.975943277,5.16357903,169.6,119.7360288
5.592713818,4.98860471,5.176717908,169.65,119.7360288
5.606944642,5.001266143,5.189856786,169.7,119.7360288
5.621175466,5.013927577,5.202995664,169.75,119.7360288
5.63540629,5.02658901,5.216134542,169.8,124.1652772
5.649637114,5.039250443,5.22927342,169.85,123.8177254
5.663867938,5.051911876,5.242412298,169.9,119.7360288
5.678098762,5.06457331,5.255551176,169.95,123.8177254
5.692329586,5.077234743,5.268690054,170,123.8177254
5.70656041,5.089896176,5.281828932,170.05,124.1652772
5.720791234,5.10255761,5.29496781,170.1,119.7360288
5.735022058,5.115219043,5.308106688,170.15,124.1652772
5.749252882,5.127880476,5.321245566,170.2,119.7360288
5.763483706,5.140541909,5.334384444,170.25,123.8177254
5.77771453,5.153203343,5.347523322,170.3,124.1652772
5.791945354,5.165864776,5.360662199,170.35,124.1652772
5.806176178,5.178526209,5.373801077,170.4,124.1652772
5.820407002,5.191187642,5.386939955,170.45,124.1652772
5.834637826,5.203849076,5.400078833,170.5,124.1652772
5.848868649,5.216510509,5.413217711,170.55,123.8177254
5.863099473,5.229171942,5.426356589,170.6,124.1652772
5.877330297,5.241833376,5.439495467,170.65,124.1652772
5.891561121,5.254494809,5.452634345,170.7,123.8177254
5.905791945,5.267156242,5.465773223,170.75,124.1652772
5.920022769,5.279817675,5.478912101,170.8,124.1652772
5.934253593,5.292479109,5.492050979,170.85,123.8177254
5.948484417,5.305140542,5.505189857,170.9,131.2164762
5.962715241,5.317801975,5.518328735,170.95,131.2164762
5.976946065,5.330463408,5.531467613,171,131.2164762
5.991176889,5.343124842,5.544606491,171.05,124.1652772
6.005407713,5.355786275,5.557745369,171.1,124.1652772
6.019638537,5.368447708,5.570884246,171.15,131.2164762
6.033869361,5.381109142,5.584023124,171.2,131.2164762
6.048100185,5.393770575,5.597162002,171.25,131.2164762
6.062331009,5.406432008,5.61030088,171.3,131.2164762
6.076561833,5.419093441,5.623439758,171.35,131.2164762
6.090792657,5.431754875,5.636578636,171.4,131.2164762
6.105023481,5.444416308,5.649717514,171.45,131.2164762
6.119254305,5.457077741,5.662856392,171.5,131.2164762
6.133485129,5.469739174,5.67599527,171.55,131.2164762
6.147715953,5.482400608,5.689134148,171.6,131.2164762
6.161946777,5.495062041,5.702273026,171.65,136.2797894
6.176177601,5.507723474,5.715411904,171.7,136.2797894
6.190408425,5.520384908,5.728550782,171.75,136.2797894
6.204639249,5.533046341,5.74168966,171.8,136.2797894
6.218870073,5.545707774,5.754828538,171.85,136.2797894
6.233100897,5.558369207,5.767967416,171.9,124.1652772
6.247331721,5.571030641,5.781106294,171.95,136.2797894
6.261562544,5.583692074,5.794245171,172,136.2797894
6.275793368,5.596353507,5.807384049,172.05,136.2797894
6.290024192,5.60901494,5.820522927,172.1,136.2797894
6.304255016,5.621676374,5.833661805,172.15,136.2797894
6.31848584,5.634337807,5.846800683,172.2,136.2797894
6.332716664,5.64699924,5.859939561,172.25,136.2797894
6.346947488,5.659660674,5.873078439,172.3,136.2797894
6.361178312,5.672322107,5.886217317,172.35,136.2797894
6.375409136,5.68498354,5.899356195,172.4,136.2797894
6.38963996,5.697644973,5.912495073,172.45,136.2797894
6.403870784,5.710306407,5.925633951,172.5,136.2797894
6.418101608,5.72296784,5.938772829,172.55,136.2797894
6.432332432,5.735629273,5.951911707,172.6,143.2870281
6.446563256,5.748290707,5.965050585,172.65,143.2870281
6.46079408,5.76095214,5.978189463,172.7,143.1567419
6.475024904,5.773613573,5.991328341,172.75,136.2797894
6.489255728,5.786275006,6.004467218,172.8,136.2797894
6.503486552,5.79893644,6.017606096,172.85,143.1567419
6.517717376,5.811597873,6.030744974,172.9,143.1567419
6.5319482,5.824259306,6.043883852,172.95,143.2870281
6.546179024,5.836920739,6.05702273,173,143.1567419
6.560409848,5.849582173,6.070161608,173.05,143.1567419
6.574640672,5.862243606,6.083300486,173.1,143.1567419
6.588871496,5.874905039,6.096439364,173.15,143.1567419
6.60310232,5.887566473,6.109578242,173.2,143.1567419
6.617333144,5.900227906,6.12271712,173.25,143.1567419
6.631563968,5.912889339,6.135855998,173.3,143.2870281
6.645794792,5.925550772,6.148994876,173.35,143.2870281
6.660025615,5.938212206,6.162133754,173.4,143.2870281
6.674256439,5.950873639,6.175272632,173.45,143.1567419
6.688487263,5.963535072,6.18841151,173.5,143.1567419
6.702718087,5.976196505,6.201550388,173.55,143.1567419
6.716948911,5.988857939,6.214689266,173.6,144.9014623
6.731179735,6.001519372,6.227828143,173.65,143.1567419
6.745410559,6.014180805,6.240967021,173.7,144.9014623
6.759641383,6.026842239,6.254105899,173.75,143.2870281
6.773872207,6.039503672,6.267244777,173.8,144.3064018
6.788103031,6.052165105,6.280383655,173.85,143.2870281
6.802333855,6.064826538,6.293522533,173.9,144.3064018
6.816564679,6.077487972,6.306661411,173.95,143.2870281
6.830795503,6.090149405,6.319800289,174,144.3064018
6.845026327,6.102810838,6.332939167,174.05,143.2870281
6.859257151,6.115472271,6.346078045,174.1,144.3064018
6.873487975,6.128133705,6.359216923,174.15,144.6081745
6.887718799,6.140795138,6.372355801,174.2,143.2870281
6.901949623,6.153456571,6.385494679,174.25,143.2870281
6.916180447,6.166118005,6.398633557,174.3,144.3064018
6.930411271,6.178779438,6.411772435,174.35,144.6081745
6.944642095,6.191440871,6.424911313,174.4,144.9099473
6.958872919,6.204102304,6.438050191,174.45,145.9371589
6.973103743,6.216763738,6.451189068,174.5,146.2404392
6.987334567,6.229425171,6.464327946,174.55,143.2870281
7.001565391,6.242086604,6.477466824,174.6,143.2870281
7.015796215,6.254748037,6.490605702,174.65,144.3064018
7.030027039,6.267409471,6.50374458,174.7,143.2870281
7.044257863,6.280070904,6.516883458,174.75,143.2870281
7.058488686,6.292732337,6.530022336,174.8,145.027318
7.07271951,6.305393771,6.543161214,174.85,144.6081745
7.086950334,6.318055204,6.556300092,174.9,145.6338786
7.101181158,6.330716637,6.56943897,174.95,145.9371589
7.115411982,6.34337807,6.582577848,175,143.2870281
7.129642806,6.356039504,6.595716726,175.05,145.027318
