14.30594609,15.65656566,19.2696366,14.9,390.0356486
14.23780044,15.62878788,19.25132704,14.2,388.1976412
14.16925456,15.6010101,19.23305884,13.5,386.3484812
14.10031747,15.57323232,19.21492276,12.8,384.4884609
14.03099639,15.54545455,19.19702688,12.1,382.617825
13.96129671,15.51767677,19.17949899,11.4,380.7367695
13.89122257,15.48989899,19.16248923,10.7,378.8454405
13.82912574,15.46212121,19.14617308,10,374.7104502
13.76742208,15.43434343,19.12999585,9.3,373.0354119
13.70618845,15.40656566,19.11398722,8.6,371.3709789
13.64550733,15.37878788,19.09817588,7.9,369.719225
13.49364007,15.3510101,19.08258854,7.2,368.0823748
13.42598913,15.32323232,19.06724868,6.5,361.8107736
13.35841955,15.29545455,19.05217503,5.8,359.9968198
13.29097428,15.26767677,19.03737978,5.1,358.1850474
13.22369955,15.23989899,19.02286641,4.4,356.3766086
13.15664526,15.21212121,19.00862708,3.7,354.5727421
13.0898655,15.18434343,18.99463961,3,350.654067
13.02266003,15.15656566,18.98086384,2.3,348.8742369
12.95495438,15.12878788,18.96730639,1.6,347.0830604
12.88666038,15.1010101,18.95397176,0.9,345.2785534
12.72584693,15.07323232,18.9408623,0.2,343.4583652
12.65604755,15.04545455,18.9279781,-0.5,337.1210473
